########## P0-A uniform_eta optimize uniform ##########
WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
INFO:src.meshing.box_source:Traction patch: half-width 0.9375 (auto max(0.5, 1.5h)), area 1.5625, traction_z -0.2048 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=0.64 -> elements=[16, 48, 16], h=0.625, R=0.6 (R/h=0.96, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 91, opt_time: 0.31 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 92, opt_time: 0.316 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 93, opt_time: 0.23 (s), beta: 2, C: 0.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 94, opt_time: 0.257 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 95, opt_time: 0.311 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 96, opt_time: 0.315 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 97, opt_time: 0.383 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 98, opt_time: 0.255 (s), beta: 2, C: 0.368, V: 0.080, U: 0.000, change: 0.020
opt_iter: 99, opt_time: 0.221 (s), beta: 2, C: 0.367, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 100: max |u| over all load cases = 1.283749e+00 m (1283.748710 mm)
opt_iter: 100, opt_time: 0.422 (s), beta: 4, C: 0.336, V: 0.070, U: 0.000, change: 0.020
opt_iter: 101, opt_time: 0.433 (s), beta: 4, C: 0.325, V: 0.072, U: 0.000, change: 0.020
opt_iter: 102, opt_time: 0.343 (s), beta: 4, C: 0.312, V: 0.074, U: 0.000, change: 0.020
opt_iter: 103, opt_time: 0.344 (s), beta: 4, C: 0.299, V: 0.076, U: 0.000, change: 0.020
opt_iter: 104, opt_time: 0.337 (s), beta: 4, C: 0.286, V: 0.078, U: 0.000, change: 0.020
opt_iter: 105, opt_time: 0.355 (s), beta: 4, C: 0.275, V: 0.080, U: 0.000, change: 0.020
opt_iter: 106, opt_time: 0.36 (s), beta: 4, C: 0.274, V: 0.080, U: 0.000, change: 0.020
opt_iter: 107, opt_time: 0.311 (s), beta: 4, C: 0.273, V: 0.080, U: 0.000, change: 0.020
opt_iter: 108, opt_time: 0.344 (s), beta: 4, C: 0.272, V: 0.080, U: 0.000, change: 0.020
opt_iter: 109, opt_time: 0.249 (s), beta: 4, C: 0.271, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 110: max |u| over all load cases = 1.074807e+00 m (1074.807276 mm)
opt_iter: 110, opt_time: 0.332 (s), beta: 4, C: 0.270, V: 0.080, U: 0.000, change: 0.020
opt_iter: 111, opt_time: 0.316 (s), beta: 4, C: 0.270, V: 0.080, U: 0.000, change: 0.020
opt_iter: 112, opt_time: 0.325 (s), beta: 4, C: 0.269, V: 0.080, U: 0.000, change: 0.020
opt_iter: 113, opt_time: 0.301 (s), beta: 4, C: 0.269, V: 0.080, U: 0.000, change: 0.020
opt_iter: 114, opt_time: 0.313 (s), beta: 4, C: 0.268, V: 0.080, U: 0.000, change: 0.020
opt_iter: 115, opt_time: 0.259 (s), beta: 4, C: 0.268, V: 0.080, U: 0.000, change: 0.020
opt_iter: 116, opt_time: 0.297 (s), beta: 4, C: 0.267, V: 0.080, U: 0.000, change: 0.020
opt_iter: 117, opt_time: 0.299 (s), beta: 4, C: 0.267, V: 0.080, U: 0.000, change: 0.020
opt_iter: 118, opt_time: 0.295 (s), beta: 4, C: 0.266, V: 0.080, U: 0.000, change: 0.020
opt_iter: 119, opt_time: 0.337 (s), beta: 4, C: 0.266, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 120: max |u| over all load cases = 1.060550e+00 m (1060.549560 mm)
opt_iter: 120, opt_time: 0.228 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 121, opt_time: 0.334 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 122, opt_time: 0.306 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 123, opt_time: 0.331 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 124, opt_time: 0.34 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 125, opt_time: 0.308 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 126, opt_time: 0.341 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 127, opt_time: 0.401 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 128, opt_time: 0.349 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 129, opt_time: 0.302 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 130: max |u| over all load cases = 1.048191e+00 m (1048.191145 mm)
opt_iter: 130, opt_time: 0.339 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 131, opt_time: 0.336 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 132, opt_time: 0.315 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 133, opt_time: 0.423 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 134, opt_time: 0.4 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 135, opt_time: 0.223 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 136, opt_time: 0.399 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 137, opt_time: 0.435 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 138, opt_time: 0.318 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 139, opt_time: 0.262 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 140: max |u| over all load cases = 1.037181e+00 m (1037.181192 mm)
opt_iter: 140, opt_time: 0.405 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 141, opt_time: 0.377 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 142, opt_time: 0.36 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 143, opt_time: 0.237 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 144, opt_time: 0.317 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 145, opt_time: 0.355 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 146, opt_time: 0.346 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 147, opt_time: 0.299 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 148, opt_time: 0.328 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 149, opt_time: 0.301 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 150: max |u| over all load cases = 8.687925e-01 m (868.792540 mm)
opt_iter: 150, opt_time: 0.464 (s), beta: 8, C: 0.211, V: 0.074, U: 0.000, change: 0.020
2026-07-29 15:43:12.191 (  52.965s) [    7F5859EB2140]vtkXOpenGLRenderWindow.:1460  WARN| bad X server connection. DISPLAY=
INFO:src.random_fields.kl_expansion:KL expansion cache hit: loading output/cache/kl_expansion/kl_7b7f32d923c29f6ec2ef5ea2.npz
INFO:src.random_fields.kl_expansion:KL expansion loaded from cache: N_kl=37 modes (95.10% variance explained, threshold=95%)
INFO:src.random_fields.threshold_transform:Initialized threshold marginal transform: eta in [0.250, 0.750], Beta(alpha=2.00, beta=2.00)
INFO:src.topology.heaviside_projection_glue:RandomFieldHeaviside ready: N_kl=1, variance_explained=1.0000, n_local_dofs=417 matched to global KL nodes
INFO:src.random_fields.threshold_transform:Initialized threshold marginal transform: eta in [0.250, 0.750], Beta(alpha=2.00, beta=2.00)
INFO:src.topology.heaviside_projection_glue:RandomFieldHeaviside ready: N_kl=1, variance_explained=1.0000, n_local_dofs=1728 matched to global KL nodes
INFO:src.optimization.dolfiny_mma_driver:Sample-parallelism enabled: 4 group(s) x 8 rank(s); each PCE/MC sample batch is split across groups and solved concurrently.
WARNING:src.provenance:2 config value(s) are OVERRIDDEN in code and did not affect this run as written in config.yaml: filter_radius, vol_frac. The effective values are recorded in the manifest; cite those, not the YAML.
INFO:src.sampling.sampler:Generated 64 'monte_carlo' samples in 1-dimensional KL coefficient space (seed=7)
INFO:__main__:=== arm=uniform: n_kl=1, N=64, lambda=4 ===
INFO:src.optimization.saa_robust_driver:SAA lambda=4: beta continuation over 5 stage(s) [8.0, 16.0, 32.0, 64.0, 128.0] with iteration budgets [30, 30, 30, 30, 30] (total 150)
INFO:src.optimization.saa_robust_driver:SAA lambda=4 stage 1/5: beta=8, max_iter=30
INFO:src.surrogate.fea_at_samples:eta=0.024 proj=0.005 solve=1.598 sens=0.023
INFO:src.surrogate.fea_at_samples:eta=0.039 proj=0.001 solve=1.274 sens=0.022
INFO:src.surrogate.fea_at_samples:eta=0.043 proj=0.001 solve=1.090 sens=0.021
INFO:src.surrogate.fea_at_samples:FEA-at-samples: completed 16/16 solves (19.44s for last batch)
INFO:src.optimization.saa_robust_driver:[SAA] outer_iter=1: mu_C=0.524551 sigma_C=0.873731 E[V]=0.0776932 J=4.01947 (fea_batches=1)
INFO:src.fenitop.mma:[MMA diag] it=1 raw objective f=4.019475e+00, |grad|=9.9281e-01, max|grad|=1.1058e-02
INFO:src.optimization.saa_robust_driver:constraint check: vol_frac=0.08 E[V]=0.0776932 h_value=0.00230681
INFO:src.fenitop.mma:[MMA opt] it=1 stat_rel=0.4931 (abs=0.02115) feas=0 comp=0 dx=nan [|grad f|=0.9928, diagnostic only]
INFO:src.surrogate.fea_at_samples:eta=0.018 proj=0.002 solve=0.917 sens=0.010
INFO:src.surrogate.fea_at_samples:eta=0.017 proj=0.001 solve=1.089 sens=0.010
INFO:src.surrogate.fea_at_samples:eta=0.025 proj=0.000 solve=1.075 sens=0.012
INFO:src.surrogate.fea_at_samples:FEA-at-samples: completed 16/16 solves (18.28s for last batch)
INFO:src.optimization.saa_robust_driver:[SAA] outer_iter=2: mu_C=0.468538 sigma_C=0.746102 E[V]=0.0801173 J=3.45294 (fea_batches=2)
INFO:src.fenitop.mma:[MMA diag] it=2 raw objective f=3.452945e+00, |grad|=8.3304e-01, max|grad|=9.2408e-03
INFO:src.optimization.saa_robust_driver:constraint check: vol_frac=0.08 E[V]=0.0801173 h_value=-0.000117288
INFO:src.fenitop.mma:[MMA opt] it=2 stat_rel=0.47 (abs=0.01623) feas=0.001466 comp=0.08546 dx=0.02 [|grad f|=0.833, diagnostic only]
INFO:src.surrogate.fea_at_samples:eta=0.022 proj=0.000 solve=0.665 sens=0.012
INFO:src.surrogate.fea_at_samples:eta=0.021 proj=0.000 solve=0.494 sens=0.011
INFO:src.surrogate.fea_at_samples:eta=0.026 proj=0.000 solve=0.502 sens=0.009
INFO:src.surrogate.fea_at_samples:FEA-at-samples: completed 16/16 solves (10.70s for last batch)
INFO:src.optimization.saa_robust_driver:[SAA] outer_iter=3: mu_C=0.449818 sigma_C=0.690315 E[V]=0.0800102 J=3.21108 (fea_batches=3)
INFO:src.fenitop.mma:[MMA diag] it=3 raw objective f=3.211076e+00, |grad|=7.2910e-01, max|grad|=9.2575e-03
INFO:src.optimization.saa_robust_driver:constraint check: vol_frac=0.08 E[V]=0.0800102 h_value=-1.02025e-05
INFO:src.fenitop.mma:[MMA opt] it=3 stat_rel=0.3962 (abs=0.01132) feas=0.0001275 comp=0.01879 dx=0.02 [|grad f|=0.7291, diagnostic only]
INFO:src.surrogate.fea_at_samples:eta=0.025 proj=0.004 solve=1.632 sens=0.015
INFO:src.surrogate.fea_at_samples:eta=0.015 proj=0.014 solve=1.214 sens=0.017
INFO:src.surrogate.fea_at_samples:eta=0.017 proj=0.019 solve=1.401 sens=0.010
INFO:src.surrogate.fea_at_samples:FEA-at-samples: completed 16/16 solves (24.77s for last batch)
