INFO:__main__:Run id: 20260730T161859Z_nogit (artifacts under output/<stage>/20260730T161859Z_nogit/)
INFO:__main__:mesh_source='box': bypassing STEP/CAD pipeline, building beam_3d.py-equivalent mesh (cell_type=tetrahedron)
INFO:src.meshing.box_source:Traction patch: half-width 0.6 (auto max(0.5, 1.5h)), area 0.16, traction_z -2 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=1 -> elements=[25, 75, 25], h=0.4, R=0.6 (R/h=1.5, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
INFO:__main__:Physical groups: {}
INFO:__main__:Stage 1 complete: mesh + physical groups written to output/stage1_mesh/20260730T161859Z_nogit
INFO:__main__:Stage 2: running nominal SIMP topopt for warm-start (1 load case(s): ['beam_3d_reference'])
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 44, opt_time: 1.78 (s), beta: 1, C: 0.737, V: 0.080, U: 0.000, change: 0.020
opt_iter: 45, opt_time: 1.37 (s), beta: 1, C: 0.720, V: 0.080, U: 0.000, change: 0.020
opt_iter: 46, opt_time: 1.55 (s), beta: 1, C: 0.705, V: 0.080, U: 0.000, change: 0.020
opt_iter: 47, opt_time: 1.78 (s), beta: 1, C: 0.690, V: 0.080, U: 0.000, change: 0.020
opt_iter: 48, opt_time: 1.49 (s), beta: 1, C: 0.681, V: 0.080, U: 0.000, change: 0.020
opt_iter: 49, opt_time: 1.18 (s), beta: 1, C: 0.674, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 50: max |u| over all load cases = 2.305034e+00 m (2305.033949 mm)
opt_iter: 50, opt_time: 2.94 (s), beta: 2, C: 0.737, V: 0.071, U: 0.000, change: 0.020
opt_iter: 51, opt_time: 2.39 (s), beta: 2, C: 0.667, V: 0.074, U: 0.000, change: 0.020
opt_iter: 52, opt_time: 1.32 (s), beta: 2, C: 0.600, V: 0.079, U: 0.000, change: 0.020
opt_iter: 53, opt_time: 2.71 (s), beta: 2, C: 0.577, V: 0.080, U: 0.000, change: 0.020
opt_iter: 54, opt_time: 1.68 (s), beta: 2, C: 0.568, V: 0.080, U: 0.000, change: 0.020
opt_iter: 55, opt_time: 2.26 (s), beta: 2, C: 0.560, V: 0.080, U: 0.000, change: 0.020
opt_iter: 56, opt_time: 2.15 (s), beta: 2, C: 0.554, V: 0.080, U: 0.000, change: 0.020
opt_iter: 57, opt_time: 1.8 (s), beta: 2, C: 0.548, V: 0.080, U: 0.000, change: 0.020
opt_iter: 58, opt_time: 1.82 (s), beta: 2, C: 0.543, V: 0.080, U: 0.000, change: 0.020
opt_iter: 59, opt_time: 1.32 (s), beta: 2, C: 0.539, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 60: max |u| over all load cases = 1.673069e+00 m (1673.068942 mm)
opt_iter: 60, opt_time: 1.08 (s), beta: 2, C: 0.535, V: 0.080, U: 0.000, change: 0.020
opt_iter: 61, opt_time: 0.713 (s), beta: 2, C: 0.531, V: 0.080, U: 0.000, change: 0.020
opt_iter: 62, opt_time: 2.38 (s), beta: 2, C: 0.528, V: 0.080, U: 0.000, change: 0.020
opt_iter: 63, opt_time: 1.37 (s), beta: 2, C: 0.524, V: 0.080, U: 0.000, change: 0.020
