WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 145, opt_time: 0.183 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 146, opt_time: 0.16 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 147, opt_time: 0.194 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 148, opt_time: 0.138 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 149, opt_time: 0.145 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 150: max |u| over all load cases = 8.687925e-01 m (868.792540 mm)
opt_iter: 150, opt_time: 0.192 (s), beta: 8, C: 0.211, V: 0.074, U: 0.000, change: 0.020
2026-07-30 16:12:04.521 (  29.343s) [    7FFB864F2140]vtkXOpenGLRenderWindow.:1460  WARN| bad X server connection. DISPLAY=
WARNING:__main__:beta=32     step=1.0e-03  max=16.2067%  median=2.6304%
WARNING:__main__:beta=32     step=3.0e-04  max=56.7112%  median=15.5445%
WARNING:__main__:beta=32     step=1.0e-04  max=40.6303%  median=22.4525%
WARNING:__main__:beta=32     step=3.0e-05  max=125.3329%  median=15.5299%
WARNING:__main__:beta=32     step=1.0e-05  max=96.3692%  median=64.8508%
WARNING:__main__:beta=128    step=1.0e-03  max=49.8653%  median=10.5781%
WARNING:__main__:beta=128    step=3.0e-04  max=72.9927%  median=21.8773%
WARNING:__main__:beta=128    step=1.0e-04  max=122.4318%  median=40.3952%
WARNING:__main__:beta=128    step=3.0e-05  max=137.4509%  median=90.9847%
WARNING:__main__:beta=128    step=1.0e-05  max=104.7699%  median=95.0487%
WARNING:__main__:=== verdict ===
WARNING:__main__:beta=32.0   default step 1e-3 -> 16.2067% ; best step 1.0e-03 -> 16.2067% (1.0x better)
WARNING:__main__:beta=128.0  default step 1e-3 -> 49.8653% ; best step 1.0e-03 -> 49.8653% (1.0x better)
WARNING:__main__:If the error drops sharply with smaller steps, the ADJOINT is fine and fd_step must scale with beta. If it is flat, the gradient is genuinely wrong and production must not run.
