WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 51, opt_time: 2.77 (s), beta: 2, C: 0.493, V: 0.076, U: 0.000, change: 0.020
opt_iter: 52, opt_time: 2.53 (s), beta: 2, C: 0.458, V: 0.080, U: 0.000, change: 0.020
opt_iter: 53, opt_time: 2.2 (s), beta: 2, C: 0.447, V: 0.080, U: 0.000, change: 0.020
opt_iter: 54, opt_time: 2.42 (s), beta: 2, C: 0.439, V: 0.080, U: 0.000, change: 0.020
opt_iter: 55, opt_time: 1.64 (s), beta: 2, C: 0.432, V: 0.080, U: 0.000, change: 0.020
opt_iter: 56, opt_time: 1.91 (s), beta: 2, C: 0.426, V: 0.080, U: 0.000, change: 0.020
opt_iter: 57, opt_time: 2.11 (s), beta: 2, C: 0.420, V: 0.080, U: 0.000, change: 0.020
opt_iter: 58, opt_time: 2.04 (s), beta: 2, C: 0.415, V: 0.080, U: 0.000, change: 0.020
opt_iter: 59, opt_time: 1.74 (s), beta: 2, C: 0.411, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 60: max |u| over all load cases = 1.535959e+00 m (1535.959163 mm)
opt_iter: 60, opt_time: 1.76 (s), beta: 2, C: 0.407, V: 0.080, U: 0.000, change: 0.020
opt_iter: 61, opt_time: 1.95 (s), beta: 2, C: 0.403, V: 0.080, U: 0.000, change: 0.020
opt_iter: 62, opt_time: 1.97 (s), beta: 2, C: 0.400, V: 0.080, U: 0.000, change: 0.020
opt_iter: 63, opt_time: 1.86 (s), beta: 2, C: 0.397, V: 0.080, U: 0.000, change: 0.020
opt_iter: 64, opt_time: 2.06 (s), beta: 2, C: 0.394, V: 0.080, U: 0.000, change: 0.020
