phase1 chain armed 2026-07-29 13:18:19; waiting for gap study + probe to finish
machine free at 2026-07-29 22:05:16; starting Phase 1 on 128 ranks
########## E1FIELD :: 2026-07-29 22:05:16 ##########
WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
INFO:src.meshing.box_source:Traction patch: half-width 0.9375 (auto max(0.5, 1.5h)), area 1.5625, traction_z -0.2048 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=0.64 -> elements=[16, 48, 16], h=0.625, R=0.6 (R/h=0.96, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
INFO:src.fenitop.mma:[MMA opt] it=2 stat_rel=0.463 (abs=0.006332) feas=0 comp=0.003413 dx=0.02 [|grad f|=0.2614, diagnostic only]
INFO:src.surrogate.fea_at_samples:eta=0.041 proj=0.016 solve=2.169 sens=0.024
INFO:src.surrogate.fea_at_samples:eta=0.028 proj=0.016 solve=2.351 sens=0.032
INFO:src.surrogate.fea_at_samples:eta=0.041 proj=0.015 solve=2.140 sens=0.017
INFO:src.surrogate.fea_at_samples:FEA-at-samples: completed 32/32 solves (81.21s for last batch)
INFO:src.optimization.saa_robust_driver:[SAA] outer_iter=3: mu_C=0.327249 sigma_C=0.170869 E[V]=0.0800107 J=1.01073 (fea_batches=3)
INFO:src.fenitop.mma:[MMA diag] it=3 raw objective f=1.010727e+00, |grad|=2.0974e-01, max|grad|=1.7601e-03
INFO:src.optimization.saa_robust_driver:constraint check: vol_frac=0.08 E[V]=0.0800107 h_value=-1.06999e-05
INFO:src.fenitop.mma:[MMA opt] it=3 stat_rel=0.4239 (abs=0.004324) feas=0.0001337 comp=0.004429 dx=0.02 [|grad f|=0.2097, diagnostic only]
INFO:src.surrogate.fea_at_samples:eta=0.024 proj=0.016 solve=2.508 sens=0.048
INFO:src.surrogate.fea_at_samples:eta=0.019 proj=0.013 solve=2.231 sens=0.020
INFO:src.surrogate.fea_at_samples:eta=0.023 proj=0.012 solve=2.285 sens=0.029
